"","Gene","cdc28_0","cdc28_10","cdc28_20","cdc28_30","cdc28_40","cdc28_50","cdc28_60","cdc28_70","cdc28_80","cdc28_110","cdc28_120","cdc28_130","cdc28_140","cdc28_150","cdc28_160","Cluster","Process"
"92","YAL035W",-2.5642793291292,0.389866919945976,1.68607394760141,-0.635040962386229,0.0884234251423863,-0.454174865504075,1.38463045279782,0.299433871504899,-0.424030516023716,-0.122587021220126,0.0281347261816684,0.239145172544181,0.842032162151361,-0.90634010770946,0.148712124103104,1,"organelle assembly"
"93","YAL035W",-2.5642793291292,0.389866919945976,1.68607394760141,-0.635040962386229,0.0884234251423863,-0.454174865504075,1.38463045279782,0.299433871504899,-0.424030516023716,-0.122587021220126,0.0281347261816684,0.239145172544181,0.842032162151361,-0.90634010770946,0.148712124103104,1,"ribosome assembly"
"94","YAL035W",-2.5642793291292,0.389866919945976,1.68607394760141,-0.635040962386229,0.0884234251423863,-0.454174865504075,1.38463045279782,0.299433871504899,-0.424030516023716,-0.122587021220126,0.0281347261816684,0.239145172544181,0.842032162151361,-0.90634010770946,0.148712124103104,1,"rRNA processing"
"95","YAL035W",-2.5642793291292,0.389866919945976,1.68607394760141,-0.635040962386229,0.0884234251423863,-0.454174865504075,1.38463045279782,0.299433871504899,-0.424030516023716,-0.122587021220126,0.0281347261816684,0.239145172544181,0.842032162151361,-0.90634010770946,0.148712124103104,1,"regulation of translation"
"96","YAL035W",-2.5642793291292,0.389866919945976,1.68607394760141,-0.635040962386229,0.0884234251423863,-0.454174865504075,1.38463045279782,0.299433871504899,-0.424030516023716,-0.122587021220126,0.0281347261816684,0.239145172544181,0.842032162151361,-0.90634010770946,0.148712124103104,1,"cytoplasmic translation"
"97","YAL035W",-2.5642793291292,0.389866919945976,1.68607394760141,-0.635040962386229,0.0884234251423863,-0.454174865504075,1.38463045279782,0.299433871504899,-0.424030516023716,-0.122587021220126,0.0281347261816684,0.239145172544181,0.842032162151361,-0.90634010770946,0.148712124103104,1,"translational initiation"
"98","YAL035W",-2.5642793291292,0.389866919945976,1.68607394760141,-0.635040962386229,0.0884234251423863,-0.454174865504075,1.38463045279782,0.299433871504899,-0.424030516023716,-0.122587021220126,0.0281347261816684,0.239145172544181,0.842032162151361,-0.90634010770946,0.148712124103104,1,"ribosomal small subunit biogenesis"
"99","YAL036C",0.0400818577348057,0.152812082613947,2.48257006344953,-0.0726483671443354,0.678886465383272,-1.76360174033145,1.0170771400207,0.0400818577348057,-1.12479713268299,-0.56114600828728,-0.5235692666609,0.45342601562499,0.190388824240327,-1.04964364943023,0.0400818577348057,1,"cytoplasmic translation"
"100","YAL036C",0.0400818577348057,0.152812082613947,2.48257006344953,-0.0726483671443354,0.678886465383272,-1.76360174033145,1.0170771400207,0.0400818577348057,-1.12479713268299,-0.56114600828728,-0.5235692666609,0.45342601562499,0.190388824240327,-1.04964364943023,0.0400818577348057,1,"response to starvation"
"101","YAL038W",0.113630571227287,-1.32519809041693,0.379260477992372,-0.52830837012167,1.04333524490509,-1.90072955507461,0.224309699046072,-0.284814288920342,-1.3916055671082,0.689162035884972,-0.771802451322999,0.512075431374915,1.28682932610641,0.711297861448729,1.2425576749789,5,"generation of precursor metabolites and energy"
"102","YAL038W",0.113630571227287,-1.32519809041693,0.379260477992372,-0.52830837012167,1.04333524490509,-1.90072955507461,0.224309699046072,-0.284814288920342,-1.3916055671082,0.689162035884972,-0.771802451322999,0.512075431374915,1.28682932610641,0.711297861448729,1.2425576749789,5,"monocarboxylic acid metabolic process"
"103","YAL038W",0.113630571227287,-1.32519809041693,0.379260477992372,-0.52830837012167,1.04333524490509,-1.90072955507461,0.224309699046072,-0.284814288920342,-1.3916055671082,0.689162035884972,-0.771802451322999,0.512075431374915,1.28682932610641,0.711297861448729,1.2425576749789,5,"carbohydrate metabolic process"
"104","YAL038W",0.113630571227287,-1.32519809041693,0.379260477992372,-0.52830837012167,1.04333524490509,-1.90072955507461,0.224309699046072,-0.284814288920342,-1.3916055671082,0.689162035884972,-0.771802451322999,0.512075431374915,1.28682932610641,0.711297861448729,1.2425576749789,5,"nucleobase-containing small molecule metabolic process"
"105","YAL038W",0.113630571227287,-1.32519809041693,0.379260477992372,-0.52830837012167,1.04333524490509,-1.90072955507461,0.224309699046072,-0.284814288920342,-1.3916055671082,0.689162035884972,-0.771802451322999,0.512075431374915,1.28682932610641,0.711297861448729,1.2425576749789,5,"cofactor metabolic process"
"106","YAL040C",0.176964063995235,-0.14285050949013,-1.5180531754772,-1.5180531754772,0.912537583011574,-1.80588629161403,1.26433361384548,0.976500497708647,0.400834265434991,0.400834265434991,-0.974368400552078,0.176964063995235,0.880556125663038,0.784611753617429,-0.0149246800959837,2,"regulation of cell cycle"
"107","YAL040C",0.176964063995235,-0.14285050949013,-1.5180531754772,-1.5180531754772,0.912537583011574,-1.80588629161403,1.26433361384548,0.976500497708647,0.400834265434991,0.400834265434991,-0.974368400552078,0.176964063995235,0.880556125663038,0.784611753617429,-0.0149246800959837,2,"organelle fusion"
"108","YAL040C",0.176964063995235,-0.14285050949013,-1.5180531754772,-1.5180531754772,0.912537583011574,-1.80588629161403,1.26433361384548,0.976500497708647,0.400834265434991,0.400834265434991,-0.974368400552078,0.176964063995235,0.880556125663038,0.784611753617429,-0.0149246800959837,2,"membrane fusion"
"109","YAL040C",0.176964063995235,-0.14285050949013,-1.5180531754772,-1.5180531754772,0.912537583011574,-1.80588629161403,1.26433361384548,0.976500497708647,0.400834265434991,0.400834265434991,-0.974368400552078,0.176964063995235,0.880556125663038,0.784611753617429,-0.0149246800959837,2,"vacuole organization"
"110","YAL040C",0.176964063995235,-0.14285050949013,-1.5180531754772,-1.5180531754772,0.912537583011574,-1.80588629161403,1.26433361384548,0.976500497708647,0.400834265434991,0.400834265434991,-0.974368400552078,0.176964063995235,0.880556125663038,0.784611753617429,-0.0149246800959837,2,"protein phosphorylation"
"111","YAL040C",0.176964063995235,-0.14285050949013,-1.5180531754772,-1.5180531754772,0.912537583011574,-1.80588629161403,1.26433361384548,0.976500497708647,0.400834265434991,0.400834265434991,-0.974368400552078,0.176964063995235,0.880556125663038,0.784611753617429,-0.0149246800959837,2,"mitotic cell cycle"
"112","YAL040C",0.176964063995235,-0.14285050949013,-1.5180531754772,-1.5180531754772,0.912537583011574,-1.80588629161403,1.26433361384548,0.976500497708647,0.400834265434991,0.400834265434991,-0.974368400552078,0.176964063995235,0.880556125663038,0.784611753617429,-0.0149246800959837,2,"regulation of protein modification process"
"113","YAL041W",0.210875573477875,-1.04718892738445,-1.65824882780329,-1.190967727483,1.54082947438948,-1.15502302745836,1.32516127424165,1.10949307409382,0.174930873453237,-0.36423962691633,0.821935473896719,0.282764973527151,0.785990773872081,-0.184516126793141,-0.651797227113433,2,"regulation of organelle organization"
"114","YAL041W",0.210875573477875,-1.04718892738445,-1.65824882780329,-1.190967727483,1.54082947438948,-1.15502302745836,1.32516127424165,1.10949307409382,0.174930873453237,-0.36423962691633,0.821935473896719,0.282764973527151,0.785990773872081,-0.184516126793141,-0.651797227113433,2,"mitotic cell cycle"
"115","YAL041W",0.210875573477875,-1.04718892738445,-1.65824882780329,-1.190967727483,1.54082947438948,-1.15502302745836,1.32516127424165,1.10949307409382,0.174930873453237,-0.36423962691633,0.821935473896719,0.282764973527151,0.785990773872081,-0.184516126793141,-0.651797227113433,2,"signaling"
"116","YAL041W",0.210875573477875,-1.04718892738445,-1.65824882780329,-1.190967727483,1.54082947438948,-1.15502302745836,1.32516127424165,1.10949307409382,0.174930873453237,-0.36423962691633,0.821935473896719,0.282764973527151,0.785990773872081,-0.184516126793141,-0.651797227113433,2,"organelle fission"
"117","YAL041W",0.210875573477875,-1.04718892738445,-1.65824882780329,-1.190967727483,1.54082947438948,-1.15502302745836,1.32516127424165,1.10949307409382,0.174930873453237,-0.36423962691633,0.821935473896719,0.282764973527151,0.785990773872081,-0.184516126793141,-0.651797227113433,2,"cytokinesis"
"118","YAL041W",0.210875573477875,-1.04718892738445,-1.65824882780329,-1.190967727483,1.54082947438948,-1.15502302745836,1.32516127424165,1.10949307409382,0.174930873453237,-0.36423962691633,0.821935473896719,0.282764973527151,0.785990773872081,-0.184516126793141,-0.651797227113433,2,"cytoskeleton organization"
"119","YAL041W",0.210875573477875,-1.04718892738445,-1.65824882780329,-1.190967727483,1.54082947438948,-1.15502302745836,1.32516127424165,1.10949307409382,0.174930873453237,-0.36423962691633,0.821935473896719,0.282764973527151,0.785990773872081,-0.184516126793141,-0.651797227113433,2,"regulation of cell cycle"
"120","YAL043C",0.289414380708153,-0.00590641593281946,-0.803272566863445,-0.507951770222473,0.614267257013223,-2.90005022301435,0.614267257013223,1.52976172660024,0.525671018020931,0.64379933667732,0.230350221379959,-0.242163053245597,0.171286062051764,-0.655612168542959,0.496138938356834,3,"DNA-templated transcription, termination"
"121","YAL043C",0.289414380708153,-0.00590641593281946,-0.803272566863445,-0.507951770222473,0.614267257013223,-2.90005022301435,0.614267257013223,1.52976172660024,0.525671018020931,0.64379933667732,0.230350221379959,-0.242163053245597,0.171286062051764,-0.655612168542959,0.496138938356834,3,"transcription from RNA polymerase II promoter"
"122","YAL043C",0.289414380708153,-0.00590641593281946,-0.803272566863445,-0.507951770222473,0.614267257013223,-2.90005022301435,0.614267257013223,1.52976172660024,0.525671018020931,0.64379933667732,0.230350221379959,-0.242163053245597,0.171286062051764,-0.655612168542959,0.496138938356834,3,"tRNA processing"
"123","YAL043C",0.289414380708153,-0.00590641593281946,-0.803272566863445,-0.507951770222473,0.614267257013223,-2.90005022301435,0.614267257013223,1.52976172660024,0.525671018020931,0.64379933667732,0.230350221379959,-0.242163053245597,0.171286062051764,-0.655612168542959,0.496138938356834,3,"mRNA processing"
"124","YAL044C",-0.0775126489577988,-0.341760315859386,0.0105699066760635,-0.975954716423194,-1.2930519167051,-1.62776562811377,-0.271294271352296,-0.412226360366475,-0.341760315859386,0.99709452977532,-0.112745671211344,0.239584551324105,1.66652195259267,0.503832218225692,2.0364686862549,3,"cellular amino acid metabolic process"
"125","YAL048C",0.173238255297615,-1.1260486594345,-0.143660992198022,0.458447578043689,0.458447578043689,0.0147886315497964,0.886261562162799,0.315842916670652,0.458447578043689,0.521827427542816,1.39330035815582,0.173238255297615,-0.872529261437989,-2.85314955828572,0.141548330548051,1,"mitochondrion organization"
"126","YAL048C",0.173238255297615,-1.1260486594345,-0.143660992198022,0.458447578043689,0.458447578043689,0.0147886315497964,0.886261562162799,0.315842916670652,0.458447578043689,0.521827427542816,1.39330035815582,0.173238255297615,-0.872529261437989,-2.85314955828572,0.141548330548051,1,"regulation of organelle organization"
"127","YAL048C",0.173238255297615,-1.1260486594345,-0.143660992198022,0.458447578043689,0.458447578043689,0.0147886315497964,0.886261562162799,0.315842916670652,0.458447578043689,0.521827427542816,1.39330035815582,0.173238255297615,-0.872529261437989,-2.85314955828572,0.141548330548051,1,"organelle inheritance"
"128","YAL049C",1.88283230334024,-0.418808335929949,0.203988542931398,-1.66440209365264,0.312301043602936,-1.7456364691563,-0.743745837944565,-0.71666771277668,-0.445886461097834,1.42250417548621,0.203988542931398,0.39353541910659,0.258144793267167,0.203988542931398,0.853863546960629,3,"biological_process"
"129","YAL055W",2.1122365558168,-1.52143771718488,-1.05088996960192,-0.162077557500794,1.22342414371567,-0.920182261939994,-0.449634514357042,0.465319439276474,-0.162077557500794,0.831301020729881,0.125479399355454,-0.711049929680904,0.256187107017385,-1.02474842806954,0.988150269924198,3,"regulation of protein modification process"
"130","YAL055W",2.1122365558168,-1.52143771718488,-1.05088996960192,-0.162077557500794,1.22342414371567,-0.920182261939994,-0.449634514357042,0.465319439276474,-0.162077557500794,0.831301020729881,0.125479399355454,-0.711049929680904,0.256187107017385,-1.02474842806954,0.988150269924198,3,"peroxisome organization"
"131","YAL055W",2.1122365558168,-1.52143771718488,-1.05088996960192,-0.162077557500794,1.22342414371567,-0.920182261939994,-0.449634514357042,0.465319439276474,-0.162077557500794,0.831301020729881,0.125479399355454,-0.711049929680904,0.256187107017385,-1.02474842806954,0.988150269924198,3,"protein targeting"
"132","YAL055W",2.1122365558168,-1.52143771718488,-1.05088996960192,-0.162077557500794,1.22342414371567,-0.920182261939994,-0.449634514357042,0.465319439276474,-0.162077557500794,0.831301020729881,0.125479399355454,-0.711049929680904,0.256187107017385,-1.02474842806954,0.988150269924198,3,"signaling"
"133","YAL055W",2.1122365558168,-1.52143771718488,-1.05088996960192,-0.162077557500794,1.22342414371567,-0.920182261939994,-0.449634514357042,0.465319439276474,-0.162077557500794,0.831301020729881,0.125479399355454,-0.711049929680904,0.256187107017385,-1.02474842806954,0.988150269924198,3,"transmembrane transport"
"134","YAL055W",2.1122365558168,-1.52143771718488,-1.05088996960192,-0.162077557500794,1.22342414371567,-0.920182261939994,-0.449634514357042,0.465319439276474,-0.162077557500794,0.831301020729881,0.125479399355454,-0.711049929680904,0.256187107017385,-1.02474842806954,0.988150269924198,3,"protein modification by small protein conjugation or removal"
"135","YAL060W",1.41472877151253,-1.84852682023599,-1.22323233558957,-1.18415143029917,-0.812882830040351,-0.930125545911556,0.320463423381292,-0.26575015597473,0.242301612800489,0.730812928930508,1.04346017125372,0.183680254864887,0.222761160155289,1.06300062389892,1.04346017125372,3,"other"
"136","YAL061W",-0.431313679014808,-1.55452638478254,-0.0718856131691346,-1.32988384362899,-1.24002682716757,-0.161742629630553,-0.341456662553389,-0.161742629630553,0.781756043214339,1.50061217490569,1.23104112552143,1.36582665021356,0.107828419753702,-0.745813236629772,1.05132709259859,3,"biological_process"
"137","YAL063C",2.28121544460229,0.00904347054351749,0.00904347054351749,-0.872694907449438,0.14469552869628,-0.872694907449438,0.789042804921901,-1.75443328544239,-0.160521602147435,-0.0587825585328637,1.162085964842,-0.228347631223817,-0.499651747529341,0.992520892151045,-0.940520936525819,4,"other"
"138","YAL063C",2.28121544460229,0.00904347054351749,0.00904347054351749,-0.872694907449438,0.14469552869628,-0.872694907449438,0.789042804921901,-1.75443328544239,-0.160521602147435,-0.0587825585328637,1.162085964842,-0.228347631223817,-0.499651747529341,0.992520892151045,-0.940520936525819,4,"biological_process"
"139","YAL064W",2.8056063148791,-0.877506709675242,0.662155292392556,-0.424664944361184,1.05461815566474,-0.635991101507744,-0.122770434151811,-1.48129573009399,0.420639684225059,-0.756748905591493,-0.213338787214623,0.148934625036624,-0.0322020810889997,-0.424664944361184,-0.122770434151811,4,"biological_process"
"140","YAL064W",2.8056063148791,-0.877506709675242,0.662155292392556,-0.424664944361184,1.05461815566474,-0.635991101507744,-0.122770434151811,-1.48129573009399,0.420639684225059,-0.756748905591493,-0.213338787214623,0.148934625036624,-0.0322020810889997,-0.424664944361184,-0.122770434151811,4,"biological_process"
"141","YAL066W",1.94137473428591,1.38077474976162,0.463429320540073,0.901716581168147,0.402272958591969,0.106683875842803,0.524585682488176,-0.912588823292254,-0.168519752923663,-1.28971972197223,-0.759697918421996,0.0149493329206475,-0.0665924830101571,-1.77897061755705,-0.759697918421996,4,"biological_process"
"142","YAL067C",0.384897383710746,-0.124771366065423,-0.266810197970257,1.57133939138642,1.93896930925775,1.34574830541992,0.259569002618246,-0.216678845533257,-0.484046058530591,-0.751413271527926,0.00891224043324448,-1.44489698023976,-0.367072902844257,-1.5869358121446,-0.266810197970257,1,"other"
